NU_ANO;CO_CURSO;QE_I04
2025;4503;J
2025;18594;J
2025;74594;J
2025;7676;J
2025;1330031;J
2025;8960;J
2025;140;J
2025;1168313;J
2025;1258021;J
2025;38071;J
2025;64918;J
2025;84408;J
2025;107766;J
2025;1202539;J
2025;5001183;J
2025;13996;J
2025;71859;J
2025;1185025;J
2025;38071;J
2025;64918;J
2025;5000812;J
2025;1109361;J
2025;84352;J
2025;100958;J
2025;5001183;J
2025;1188900;J
2025;87537;J
2025;1179189;J
2025;1477973;J
2025;12970;J
2025;4503;J
2025;1189607;J
2025;72767;J
2025;19294;J
2025;86356;J
2025;4503;J
2025;5000980;J
2025;1179189;J
2025;7676;J
2025;1342536;J
2025;140;J
2025;1108281;J
2025;84408;J
2025;64918;J
2025;90483;J
2025;4503;J
2025;13601;J
2025;6711;J
2025;11233;J
2025;19294;J
2025;1408507;J
2025;5001314;J
2025;5001033;J
2025;38071;J
2025;1483773;J
2025;1292917;J
2025;1185025;J
2025;58412;J
2025;11114;J
2025;84408;J
2025;5000979;J
2025;1108281;J
2025;1180318;J
2025;108014;J
2025;1202588;J
2025;1427370;J
2025;18594;J
2025;1180318;J
2025;19294;J
2025;100688;J
2025;1399619;J
2025;758;J
2025;1180318;J
2025;57402;J
2025;71859;J
2025;1342505;J
2025;7676;J
2025;1408259;J
2025;1385538;J
2025;1399618;J
2025;1192047;J
2025;19294;J
2025;79007;J
2025;1397772;J
2025;5001314;J
2025;90483;J
2025;90483;J
2025;13200;J
2025;87537;J
2025;1399480;J
2025;100956;J
2025;1385538;J
2025;5001033;J
2025;1483773;J
2025;389;J
2025;1483773;J
2025;19294;J
2025;1399614;J
2025;1483773;J
2025;1483773;J
2025;6711;J
2025;1185025;J
2025;1185025;J
2025;1200578;J
2025;8554;J
2025;19294;J
2025;8437;J
2025;5001300;J
2025;1258021;J
2025;100956;J
2025;19206;J
2025;1399480;J
2025;5345;J
2025;7676;J
2025;1419799;J
2025;1267038;J
2025;4503;J
2025;1363536;J
2025;84352;J
2025;1193264;J
2025;1173014;J
2025;39415;J
2025;1173014;J
2025;1399486;J
2025;91219;J
2025;72667;J
2025;85652;J
2025;1399486;J
2025;12569;J
2025;90483;J
2025;1399486;J
2025;1168313;J
2025;72669;J
2025;1166567;J
2025;1349675;J
2025;1184047;J
2025;5000933;J
2025;54494;J
2025;11114;J
2025;72767;J
2025;90059;J
2025;1390317;J
2025;1192047;J
2025;1342505;J
2025;72681;J
2025;1185903;J
2025;97679;J
2025;1185903;J
2025;59174;J
2025;1465625;J
2025;1136509;J
2025;11233;J
2025;9772;J
2025;100958;J
2025;1184432;J
2025;1390311;J
2025;1439;J
2025;1191415;J
2025;78256;J
2025;9772;J
2025;1385538;J
2025;37304;J
2025;1399486;J
2025;5001466;J
2025;15475;J
2025;6711;J
2025;1399486;J
2025;90084;J
2025;5000981;J
2025;86356;J
2025;1166567;J
2025;85652;J
2025;90483;J
2025;15475;J
2025;5000981;J
2025;1399485;J
2025;39415;J
2025;37304;J
2025;91219;J
2025;14093;J
2025;1173014;J
2025;1465625;J
2025;49060;J
2025;5000001;J
2025;71859;J
2025;12692;J
2025;1321864;J
2025;1272168;J
2025;65924;J
2025;12970;J
2025;74655;J
2025;8698;J
2025;9326;J
2025;1136509;J
2025;1202546;J
2025;7705;J
2025;14359;J
2025;5000979;J
2025;14234;J
2025;15475;J
2025;49060;J
2025;100958;J
2025;100958;J
2025;1179501;J
2025;72681;J
2025;75821;J
2025;1278877;J
2025;49060;J
2025;1421013;J
2025;1278877;J
2025;93001;J
2025;1178672;J
2025;868;J
2025;103596;J
2025;82224;J
2025;49060;J
2025;3148;J
2025;87537;J
2025;49060;J
2025;1135207;J
2025;10224;J
2025;78256;J
2025;90483;J
2025;5000841;J
2025;91219;J
2025;1178524;J
2025;868;J
2025;1136509;J
2025;150039;J
2025;1180318;J
2025;14615;J
2025;86288;J
2025;7676;J
2025;1427419;J
2025;49060;J
2025;5000979;J
2025;1465625;J
2025;5001294;J
2025;7676;J
2025;1184325;J
2025;758;J
2025;16236;J
2025;19206;J
2025;84352;J
2025;71859;J
2025;1267038;J
2025;1334344;J
2025;1190667;J
2025;20249;J
2025;1179501;J
2025;1179501;J
2025;86288;J
2025;1397773;J
2025;1439;J
2025;8960;J
2025;1163738;J
2025;1399486;J
2025;38071;J
2025;1200578;J
2025;1457503;J
2025;1192188;J
2025;1385538;J
2025;1483805;J
2025;59414;J
2025;5000001;J
2025;1200578;J
2025;5000001;J
2025;1200578;J
2025;100958;J
2025;1349675;J
2025;1184060;J
2025;57402;J
2025;3418;J
2025;1483768;J
2025;1214209;J
2025;389;J
2025;1390317;J
2025;72681;J
2025;6496;J
2025;1399478;J
2025;5000001;J
2025;59414;J
2025;1108786;J
2025;72669;J
2025;5000001;J
2025;5000812;J
2025;20249;J
2025;1385538;J
2025;20360;J
2025;93001;J
2025;5345;J
2025;18447;J
2025;72681;J
2025;1321864;J
2025;51835;J
2025;12970;J
2025;5001294;J
2025;1408259;J
2025;5001294;J
2025;5000001;J
2025;1257562;J
2025;4503;J
2025;14234;J
2025;1163738;J
2025;93001;J
2025;868;J
2025;86288;J
2025;1399485;J
2025;12970;J
2025;150039;J
2025;65924;J
2025;13723;J
2025;1202553;J
2025;98406;J
2025;49060;J
2025;100688;J
2025;18472;J
2025;1399486;J
2025;5001294;J
2025;1188900;J
2025;1188900;J
2025;51835;J
2025;1879;J
2025;1322329;J
2025;97679;J
2025;8437;J
2025;5001294;J
2025;5001294;J
2025;8437;J
2025;1179501;J
2025;4082;J
2025;5000812;J
2025;1385538;J
2025;100956;J
2025;18605;J
2025;12569;J
2025;6496;J
2025;11114;J
2025;1629;J
2025;4503;J
2025;72667;J
2025;100956;J
2025;64918;J
2025;65924;J
2025;86288;J
2025;5345;J
2025;1135207;J
2025;1518;J
2025;72667;J
2025;6711;J
2025;1399487;J
2025;15343;J
2025;72681;J
2025;13866;J
2025;1136509;J
2025;20249;J
2025;1390309;J
2025;71859;J
2025;1483768;J
2025;12813;J
2025;1059179;J
2025;5345;J
2025;1465625;J
2025;72681;J
2025;13200;J
2025;1102360;J
2025;18594;J
2025;13453;J
2025;1322329;J
2025;82224;J
2025;1399617;J
2025;1190280;J
2025;1385538;J
2025;1029204;J
2025;90059;J
2025;15783;J
2025;1399478;J
2025;78256;J
2025;18594;J
2025;7676;J
2025;1518495;J
2025;1029204;J
2025;1109361;J
2025;66361;J
2025;57402;J
2025;18472;J
2025;72669;J
2025;11316;J
2025;108882;J
2025;72681;J
2025;71859;J
2025;80037;J
2025;91219;J
2025;75821;J
2025;19850;J
2025;1399617;J
2025;9772;J
2025;38071;J
2025;75821;J
2025;72767;J
2025;1421100;J
2025;1327450;J
2025;59414;J
2025;1399617;J
2025;15839;J
2025;1163738;J
2025;1477973;J
2025;1102360;J
2025;13286;J
2025;11114;J
2025;1179501;J
2025;1399482;J
2025;1330031;J
2025;1050663;J
2025;99476;J
2025;20249;J
2025;1390317;J
2025;389;J
2025;98406;J
2025;84408;J
2025;108882;J
2025;18472;J
2025;7676;J
2025;1257777;J
2025;4503;J
2025;4503;J
2025;10224;J
2025;1185076;J
2025;84408;J
2025;54490;J
2025;108882;J
2025;108882;J
2025;18605;J
2025;72667;J
2025;54494;J
2025;1059179;J
2025;1267038;J
2025;1629;J
2025;108882;J
2025;72667;J
2025;4503;J
2025;9326;J
2025;1399478;J
2025;108882;J
2025;1136509;J
2025;1108786;J
2025;84352;J
2025;5000979;J
2025;1321864;J
2025;1029204;J
2025;57402;J
2025;9326;J
2025;5001294;J
2025;100958;J
2025;5001427;J
2025;8437;J
2025;1399486;J
2025;1487491;J
2025;72681;J
2025;86288;J
2025;5001341;J
2025;91219;J
2025;1183313;J
2025;1104264;J
2025;1477973;J
2025;1725;J
2025;1188900;J
2025;100688;J
2025;1188900;J
2025;74655;J
2025;1185076;J
2025;1390311;J
2025;82224;J
2025;1108281;J
2025;108882;J
2025;90483;J
2025;12015;J
2025;1404416;J
2025;1190667;J
2025;5000930;J
2025;1419799;J
2025;1419799;J
2025;3148;J
2025;1487491;J
2025;1399478;J
2025;9805;J
2025;1487491;J
2025;5000001;J
2025;1292713;J
2025;16236;J
2025;12569;J
2025;5000980;J
2025;12970;J
2025;72669;J
2025;84408;J
2025;5001183;J
2025;79007;J
2025;15343;J
2025;86356;J
2025;72681;J
2025;1202553;J
2025;1185903;J
2025;1397771;J
2025;1108786;J
2025;15783;J
2025;1292725;J
2025;389;J
2025;1216474;J
2025;37304;J
2025;74655;J
2025;100956;J
2025;1202553;J
2025;108882;J
2025;1445016;J
2025;72681;J
2025;1193759;J
2025;74655;J
2025;108882;J
2025;72667;J
2025;1200578;J
2025;79007;J
2025;20249;J
2025;1421013;J
2025;1163738;J
2025;72767;J
2025;389;J
2025;20249;J
2025;90084;J
2025;1408505;J
2025;1202553;J
2025;108014;J
2025;1135207;J
2025;71859;J
2025;14615;J
2025;84408;J
2025;6496;J
2025;1487491;J
2025;1487491;J
2025;97679;J
2025;1406536;J
2025;1050663;J
2025;98506;J
2025;100958;J
2025;1184325;J
2025;72681;J
2025;1399486;J
2025;1184432;J
2025;1427419;J
2025;74655;J
2025;74655;J
2025;1136509;J
2025;51835;J
2025;1465625;J
2025;1163738;J
2025;1438629;J
2025;1178672;J
2025;93001;J
2025;1178672;J
2025;65114;J
2025;2392;J
2025;1184325;J
2025;1029204;J
2025;1168313;J
2025;6496;J
2025;91219;J
2025;1171609;J
2025;3677;J
2025;7676;J
2025;59174;J
2025;72767;J
2025;72669;J
2025;5000812;J
2025;1029204;J
2025;1404416;J
2025;1421100;J
2025;5001294;J
2025;1399614;J
2025;1257548;J
2025;98506;J
2025;1330031;J
2025;868;J
2025;868;J
2025;1399617;J
2025;1029204;J
2025;758;J
2025;9772;J
2025;10224;J
2025;5001294;J
2025;12970;J
2025;1178524;J
2025;14093;J
2025;79007;J
2025;84352;J
2025;9772;J
2025;1108786;J
2025;1399617;J
2025;1321864;J
2025;5001294;J
2025;78256;J
2025;74655;J
2025;7105;J
2025;20249;J
2025;91399;J
2025;5001183;J
2025;1342610;J
2025;5001294;J
2025;90483;J
2025;5001294;J
2025;39415;J
2025;65924;J
2025;1146605;J
2025;4503;J
2025;5000930;J
2025;1216474;J
2025;85652;J
2025;1185076;J
2025;5000812;J
2025;18447;J
2025;107666;J
2025;7676;J
2025;1483805;J
2025;103596;J
2025;5345;J
2025;74655;J
2025;15343;J
2025;66361;J
2025;65924;J
2025;78256;J
2025;1184432;J
2025;1179189;J
2025;5001294;J
2025;54490;J
2025;1399480;J
2025;59174;J
2025;1135207;J
2025;1408504;J
2025;1185076;J
2025;10224;J
2025;18472;J
2025;65114;J
2025;98506;J
2025;87537;J
2025;9326;J
2025;57852;J
2025;150039;J
2025;1171609;J
2025;1399616;J
2025;14359;J
2025;12345;J
2025;5001294;J
2025;74655;J
2025;1188900;J
2025;1214209;J
2025;59414;J
2025;5000933;J
2025;5001341;J
2025;13424;J
2025;9772;J
2025;78256;J
2025;84408;J
2025;8437;J
2025;868;J
2025;72681;J
2025;5001294;J
2025;78256;J
2025;5001450;J
2025;1445016;J
2025;85652;J
2025;5000979;J
2025;78256;J
2025;93001;J
2025;1178672;J
2025;1258021;J
2025;5909;J
2025;90059;J
2025;5206;J
2025;91399;J
2025;1257562;J
2025;1399487;J
2025;1427419;J
2025;1445016;J
2025;3677;J
2025;4082;J
2025;1399480;J
2025;21542;J
2025;57402;J
2025;1101742;J
2025;12970;J
2025;11446;J
2025;51835;J
2025;90059;J
2025;1399478;J
2025;1135207;J
2025;1483768;J
2025;1108786;J
2025;7676;J
2025;5000001;J
2025;74655;J
2025;74655;J
2025;1483768;J
2025;1135207;J
2025;39415;J
2025;2918;J
2025;87941;J
2025;14975;J
2025;12345;J
2025;1029204;J
2025;484;J
2025;1178672;J
2025;18447;J
2025;58412;J
2025;1258021;J
2025;1200578;J
2025;11114;J
2025;1334344;J
2025;5000979;J
2025;14975;J
2025;74655;J
2025;7676;J
2025;1136509;J
2025;1267038;J
2025;1189607;J
2025;12813;J
2025;18472;J
2025;1267038;J
2025;5345;J
2025;1317634;J
2025;1483768;J
2025;1477973;J
2025;54490;J
2025;11114;J
2025;1029204;J
2025;1292713;J
2025;93001;J
2025;99476;J
2025;107666;J
2025;8698;J
2025;4082;J
2025;100956;J
2025;99476;J
2025;9772;J
2025;86356;J
2025;85652;J
2025;1399618;J
2025;1190280;J
2025;1629;J
2025;12569;J
2025;84352;J
2025;14725;J
2025;72767;J
2025;1108786;J
2025;1029204;J
2025;1163738;J
2025;1050663;J
2025;1278877;J
2025;74594;J
2025;9772;J
2025;1438629;J
2025;72667;J
2025;79007;J
2025;1171609;J
2025;85652;J
2025;85652;J
2025;1166567;J
2025;90059;J
2025;1267038;J
2025;1342505;J
2025;1399484;J
2025;72663;J
2025;1166567;J
2025;5000980;J
2025;1278877;J
2025;72663;J
2025;2918;J
2025;72663;J
2025;1349675;J
2025;18605;J
2025;14234;J
2025;9326;J
2025;64918;J
2025;1408505;J
2025;12970;J
2025;65114;J
2025;99476;J
2025;107766;J
2025;1399489;J
2025;868;J
2025;59414;J
2025;11316;J
2025;1168313;J
2025;72663;J
2025;72667;J
2025;1108786;J
2025;100958;J
2025;5001101;J
2025;5001183;J
2025;100958;J
2025;9326;J
2025;57402;J
2025;78256;J
2025;389;J
2025;1397772;J
2025;14093;J
2025;9326;J
2025;7676;J
2025;49060;J
2025;1342536;J
2025;16904;J
2025;12970;J
2025;1276878;J
2025;13723;J
2025;5001466;J
2025;1136509;J
2025;1518;J
2025;5206;J
2025;1518;J
2025;1518;J
2025;1385521;J
2025;1518;J
2025;1518;J
2025;85652;J
2025;1068548;J
2025;85652;J
2025;38071;J
2025;1200712;J
2025;1518;J
2025;1518;J
2025;1385521;J
2025;1518;J
2025;1518;J
2025;1518;J
2025;1518;J
2025;1518;J
2025;7705;J
2025;8698;J
2025;1427370;J
2025;1178672;J
2025;8698;J
2025;6496;J
2025;1184060;J
2025;85652;J
2025;1183313;J
2025;1183313;J
2025;1183313;J
2025;13601;J
2025;86288;J
2025;1183313;J
2025;5909;J
2025;85652;J
2025;10222;J
2025;4503;J
2025;1385521;J
2025;1385538;J
2025;18605;J
2025;1385521;J
2025;1408259;J
2025;54494;J
2025;1108786;J
2025;10224;J
2025;4503;J
2025;1278877;J
2025;1629;J
2025;98406;J
2025;18594;J
2025;87537;J
2025;1419799;J
2025;1108786;J
2025;69464;J
2025;1192047;J
2025;97679;J
2025;1292869;J
2025;5920;J
2025;1518;J
2025;100956;J
2025;1108281;J
2025;1397773;J
2025;1465625;J
2025;1029204;J
2025;84408;J
2025;91219;J
2025;10224;J
2025;12970;J
2025;14563;J
2025;1200712;J
2025;1399483;J
2025;1184047;J
2025;1399615;J
2025;1029204;J
2025;82224;J
2025;72667;J
2025;90059;J
2025;1385538;J
2025;98506;J
2025;93001;J
2025;5000930;J
2025;1322329;J
2025;13286;J
2025;1108281;J
2025;1342449;J
2025;1292713;J
2025;5001427;J
2025;1200712;J
2025;78256;J
2025;1193759;J
2025;57402;J
2025;57402;J
2025;15475;J
2025;10222;J
2025;5001466;J
2025;1190280;J
2025;13723;J
2025;9805;J
2025;18594;J
2025;18605;J
2025;1184325;J
2025;7105;J
2025;1108281;J
2025;66248;J
2025;1190280;J
2025;1068548;J
2025;1184060;J
2025;389;J
2025;72669;J
2025;72667;J
2025;5001294;J
2025;82224;J
2025;72681;J
2025;5001183;J
2025;1292713;J
2025;5001300;J
2025;5000930;J
2025;19086;J
2025;91219;J
2025;78256;J
2025;1163738;J
2025;13601;J
2025;79007;J
2025;1445016;J
2025;91219;J
2025;1185025;J
2025;100958;J
2025;58412;J
2025;90483;J
2025;79007;J
2025;5000981;J
2025;1399486;J
2025;1518;J
2025;1518;J
2025;57852;J
2025;100958;J
2025;1330031;J
2025;98406;J
2025;1397772;J
2025;90483;J
2025;5000812;J
2025;1419799;J
2025;38071;J
2025;97679;J
2025;13453;J
2025;1399480;J
2025;1427370;J
2025;98506;J
2025;1184047;J
2025;78256;J
2025;5000812;J
2025;78256;J
2025;1257548;J
2025;5000981;J
2025;5001466;J
2025;90084;J
2025;78256;J
2025;8698;J
2025;5000981;J
2025;8698;J
2025;18472;J
2025;8698;J
2025;97679;J
2025;1408505;J
2025;7414;J
2025;1385538;J
2025;1278877;J
2025;8698;J
2025;57852;J
2025;59174;J
2025;8698;J
2025;9326;J
2025;8698;J
2025;1399486;J
2025;8698;J
2025;20249;J
2025;1399486;J
2025;1188900;J
2025;39415;J
2025;2918;J
2025;1184047;J
2025;19850;J
2025;5000980;J
2025;1321864;J
2025;59174;J
2025;5000980;J
2025;121850;J
2025;12015;J
2025;39415;J
2025;1202588;J
2025;8698;J
2025;85652;J
2025;1184047;J
2025;7676;J
2025;5000979;J
2025;65114;J
2025;71859;J
2025;8698;J
2025;87537;J
2025;18594;J
2025;8698;J
2025;8698;J
2025;5001466;J
2025;1200712;J
2025;1184432;J
2025;85652;J
2025;85652;J
2025;1184325;J
2025;99476;J
2025;39415;J
2025;1184047;J
2025;85652;J
2025;97679;J
2025;64918;J
2025;85652;J
2025;7414;J
2025;9996;J
2025;99476;J
2025;9996;J
2025;84352;J
2025;8698;J
2025;1257562;J
2025;101228;J
2025;1258023;J
2025;84352;J
2025;98506;J
2025;1385538;J
2025;16236;J
2025;1171609;J
2025;48854;J
2025;1408507;J
2025;5001183;J
2025;1184060;J
2025;1465625;J
2025;84408;J
2025;1427419;J
2025;12345;J
2025;1202553;J
2025;12569;J
2025;9772;J
2025;1202539;J
2025;18472;J
2025;1108153;J
2025;1185076;J
2025;5001101;J
2025;64918;J
2025;150039;J
2025;79007;J
2025;7676;J
2025;1397772;J
2025;12692;J
2025;1216474;J
2025;13996;J
2025;1185903;J
2025;5000933;J
2025;1278877;J
2025;72669;J
2025;103596;J
2025;5001101;J
2025;5001466;J
2025;10289;J
2025;87537;J
2025;1292726;J
2025;1349675;J
2025;12970;J
2025;9326;J
2025;78256;J
2025;1178672;J
2025;85652;J
2025;1342536;J
2025;82224;J
2025;1342536;J
2025;108014;J
2025;1183313;J
2025;11114;J
2025;1202588;J
2025;1342536;J
2025;5000979;J
2025;78256;J
2025;90084;J
2025;1264844;J
2025;90084;J
2025;51835;J
2025;90084;J
2025;1438629;J
2025;58412;J
2025;57402;J
2025;12569;J
2025;91219;J
2025;5001033;J
2025;90084;J
2025;4503;J
2025;90084;J
2025;59174;J
2025;1292869;J
2025;1108281;J
2025;8554;J
2025;72767;J
2025;1487290;J
2025;58412;J
2025;18594;J
2025;1216474;J
2025;9996;J
2025;1399479;J
2025;9996;J
2025;1189607;J
2025;1349675;J
2025;14359;J
2025;1171609;J
2025;91219;J
2025;72681;J
2025;19294;J
2025;75821;J
2025;5001341;J
2025;1029204;J
2025;13723;J
2025;65114;J
2025;1321864;J
2025;7676;J
2025;1363536;J
2025;1190667;J
2025;1399617;J
2025;12015;J
2025;1408505;J
2025;1184325;J
2025;1399616;J
2025;9988;J
2025;1477973;J
2025;90084;J
2025;90084;J
2025;90084;J
2025;90084;J
2025;90084;J
2025;1390309;J
2025;90084;J
2025;5000812;J
2025;1108786;J
2025;72669;J
2025;90084;J
2025;90084;J
2025;90084;J
2025;1397772;J
2025;90084;J
2025;90084;J
2025;90084;J
2025;1108786;J
2025;90084;J
2025;90084;J
2025;12970;J
2025;1179189;J
2025;90084;J
2025;1404416;J
2025;1629;J
2025;90084;J
2025;90084;J
2025;1184060;J
2025;97679;J
2025;5206;J
2025;58412;J
2025;1399619;J
2025;53338;J
2025;21542;J
2025;90084;J
2025;1108786;J
2025;13424;J
2025;140;J
2025;1349675;J
2025;13996;J
2025;5001466;J
2025;84352;J
2025;85652;J
2025;85652;J
2025;1166567;J
2025;90084;J
2025;11316;J
2025;21542;J
2025;1184432;J
2025;5000933;J
2025;82224;J
2025;5001466;J
2025;57852;J
2025;1342536;J
2025;11114;J
2025;72417;J
2025;1257777;J
2025;1342537;J
2025;1399618;J
2025;90059;J
2025;59174;J
2025;1258023;J
2025;72667;J
2025;1322329;J
2025;37304;J
2025;1109361;J
2025;57402;J
2025;12813;J
2025;1026;J
2025;97679;J
2025;84408;J
2025;8698;J
2025;1216474;J
2025;8437;J
2025;91399;J
2025;1399478;J
2025;1179501;J
2025;1385521;J
2025;16904;J
2025;72667;J
2025;1342505;J
2025;78256;J
2025;1322329;J
2025;12970;J
2025;72681;J
2025;1257777;J
2025;1216474;J
2025;79007;J
2025;1190667;J
2025;1184047;J
2025;1190280;J
2025;1399485;J
2025;1171609;J
2025;93001;J
2025;5000930;J
2025;1342536;J
2025;1108786;J
2025;1292869;J
2025;1192237;J
2025;103596;J
2025;1202553;J
2025;1399478;J
2025;5000979;J
2025;1202553;J
2025;98506;J
2025;1390317;J
2025;1026;J
2025;1408504;J
2025;13601;J
2025;51835;J
2025;5000979;J
2025;120983;J
2025;1190280;J
2025;1445016;J
2025;1342449;J
2025;1267038;J
2025;10222;J
2025;91219;J
2025;1725;J
2025;5000930;J
2025;9326;J
2025;9326;J
2025;90483;J
2025;13866;J
2025;80037;J
2025;99476;J
2025;1486298;J
2025;1136509;J
2025;9805;J
2025;1317634;J
2025;1136509;J
2025;1342536;J
2025;1342536;J
2025;91219;J
2025;6496;J
2025;59174;J
2025;1322329;J
2025;6496;J
2025;1445016;J
2025;10591;J
2025;6496;J
2025;103596;J
2025;3677;J
2025;90483;J
2025;97679;J
2025;1171609;J
2025;98506;J
2025;90059;J
2025;12692;J
2025;7676;J
2025;100958;J
2025;1136509;J
2025;13601;J
2025;16904;J
2025;3677;J
2025;1399477;J
2025;1200712;J
2025;72667;J
2025;1202553;J
2025;11114;J
2025;1190280;J
2025;100958;J
2025;1448710;J
2025;1189607;J
2025;1317634;J
2025;15343;J
2025;18594;J
2025;4082;J
2025;91219;J
2025;5001466;J
2025;90483;J
2025;9772;J
2025;1258021;J
2025;13723;J
2025;1408507;J
2025;20249;J
2025;86288;J
2025;1408259;J
2025;1163738;J
2025;15475;J
2025;1189607;J
2025;5000812;J
2025;10289;J
2025;1385538;J
2025;49060;J
2025;98406;J
2025;1168313;J
2025;3148;J
2025;37304;J
2025;72675;J
2025;100688;J
2025;5000930;J
2025;98506;J
2025;1190280;J
2025;86356;J
2025;1258021;J
2025;1390317;J
2025;86356;J
2025;1390311;J
2025;4503;J
2025;97679;J
2025;5001300;J
2025;100956;J
2025;1185025;J
2025;1399478;J
2025;1188900;J
2025;1399488;J
2025;72767;J
2025;87941;J
2025;1188900;J
2025;1258023;J
2025;107766;J
2025;1342536;J
2025;1168313;J
2025;1104264;J
2025;5000931;J
2025;10222;J
2025;1059179;J
2025;51835;J
2025;11233;J
2025;1483805;J
2025;1321864;J
2025;98506;J
2025;100956;J
2025;97679;J
2025;72767;J
2025;6496;J
2025;1321864;J
2025;72681;J
2025;1102360;J
2025;65924;J
2025;72667;J
2025;86288;J
2025;6496;J
2025;85652;J
2025;5000930;J
2025;7105;J
2025;2918;J
2025;1108281;J
2025;1173014;J
2025;1385538;J
2025;85652;J
2025;1050663;J
2025;1200578;J
2025;49060;J
2025;1385538;J
2025;1408259;J
2025;1399483;J
2025;1104264;J
2025;1192188;J
2025;1136509;J
2025;1725;J
2025;1188900;J
2025;1192047;J
2025;1108786;J
2025;51835;J
2025;15839;J
2025;86288;J
2025;5000981;J
2025;1102360;J
2025;1399614;J
2025;13996;J
2025;5000931;J
2025;15475;J
2025;1278877;J
2025;72669;J
2025;57852;J
2025;1185903;J
2025;1102360;J
2025;1342536;J
2025;7105;J
2025;49060;J
2025;1399488;J
2025;1168313;J
2025;18472;J
2025;1190280;J
2025;1408261;J
2025;15475;J
2025;1184047;J
2025;69624;J
2025;65114;J
2025;78256;J
2025;1457503;J
2025;97679;J
2025;13996;J
2025;108014;J
2025;2918;J
2025;1399479;J
2025;5000981;J
2025;5206;J
2025;1399478;J
2025;1399619;J
2025;71689;J
2025;1214209;J
2025;1342536;J
2025;93001;J
2025;5001341;J
2025;1292713;J
2025;1385538;J
2025;1390309;J
2025;72681;J
2025;1725;J
2025;1104264;J
2025;13996;J
2025;1453564;J
2025;1108153;J
2025;1385538;J
2025;1108786;J
2025;78256;J
2025;79007;J
2025;5000001;J
2025;65924;J
2025;1458090;J
2025;72681;J
2025;389;J
2025;98506;J
2025;1399485;J
2025;85652;J
2025;1465625;J
2025;90483;J
2025;5345;J
2025;19850;J
2025;1399615;J
2025;1390311;J
2025;12569;J
2025;49060;J
2025;1180318;J
2025;1190667;J
2025;1399479;J
2025;1390317;J
2025;75821;J
2025;98409;J
2025;1321864;J
2025;5000980;J
2025;18472;J
2025;98406;J
2025;5000930;J
2025;13723;J
2025;14359;J
2025;69464;J
2025;1202573;J
2025;100688;J
2025;87537;J
2025;1408508;J
2025;1178672;J
2025;1486822;J
2025;85652;J
2025;1397773;J
2025;1178672;J
2025;1108786;J
2025;11316;J
2025;100958;J
2025;19850;J
2025;64918;J
2025;98406;J
2025;1292713;J
2025;69464;J
2025;57402;J
2025;100688;J
2025;7105;J
2025;87941;J
2025;1178672;J
2025;1390317;J
2025;5000841;J
2025;103596;J
2025;14975;J
2025;1029204;J
2025;1485621;J
2025;5001183;J
2025;97679;J
2025;10224;J
2025;1421013;J
2025;51835;J
2025;18594;J
2025;9988;J
2025;1179501;J
2025;51835;J
2025;1399618;J
2025;1399477;J
2025;1292725;J
2025;1200712;J
2025;18472;J
2025;85652;J
2025;1477973;J
2025;18594;J
2025;90483;J
2025;1399617;J
2025;72669;J
2025;78256;J
2025;12569;J
2025;1185076;J
2025;9988;J
2025;97679;J
2025;57402;J
2025;7676;J
2025;78256;J
2025;758;J
2025;1102360;J
2025;5000001;J
2025;868;J
2025;389;J
2025;8960;J
2025;7837;J
2025;7105;J
2025;12345;J
2025;1184060;J
2025;5000001;J
2025;5001300;J
2025;1059179;J
2025;79007;J
2025;86356;J
2025;2918;J
2025;72669;J
2025;98406;J
2025;21542;J
2025;1330031;J
2025;1399479;J
2025;1363536;J
2025;1257562;J
2025;1184325;J
2025;37304;J
2025;1136509;J
2025;8437;J
2025;59414;J
2025;1192047;J
2025;5909;J
2025;1399482;J
2025;5000001;J
2025;1399487;J
2025;9772;J
2025;1419799;J
2025;2304;J
2025;9772;J
2025;93001;J
2025;12970;J
2025;69624;J
2025;72767;J
2025;1725;J
2025;74655;J
2025;5000933;J
2025;9326;J
2025;5001450;J
2025;1455021;J
2025;9772;J
2025;1408509;J
2025;14563;J
2025;82224;J
2025;1200578;J
2025;1192188;J
2025;1192188;J
2025;20249;J
2025;15475;J
2025;5001294;J
2025;84408;J
2025;1192188;J
2025;1173014;J
2025;1184060;J
2025;1179189;J
2025;71859;J
2025;4720;J
2025;1399487;J
2025;1399487;J
2025;1202546;J
2025;86288;J
2025;18594;J
2025;5000981;J
2025;1173014;J
2025;1173014;J
2025;5920;J
2025;13424;J
2025;98406;J
2025;7676;J
2025;1179189;J
2025;5001294;J
2025;1399482;J
2025;8554;J
2025;57402;J
2025;1163738;J
2025;1408505;J
2025;4503;J
2025;1465625;J
2025;1518;J
2025;1179189;J
2025;1385538;J
2025;1029204;J
2025;19434;J
2025;5001033;J
2025;1179189;J
2025;1173014;J
2025;2304;J
2025;1190621;J
2025;2304;J
2025;1190621;J
2025;1190621;J
2025;1179189;J
2025;100688;J
2025;1171609;J
2025;1190621;J
2025;71859;J
2025;107766;J
2025;97679;J
2025;10224;J
2025;1171609;J
2025;72663;J
2025;1190280;J
2025;90483;J
2025;1184060;J
2025;1029204;J
2025;1102360;J
2025;9326;J
2025;84408;J
2025;1135207;J
2025;59174;J
2025;19850;J
2025;15475;J
2025;1135207;J
2025;13601;J
