NU_ANO;CO_CURSO;QE_I16
2025;9805;D
2025;1457707;D
2025;11114;D
2025;15783;D
2025;4720;D
2025;13601;D
2025;1419799;D
2025;1292869;D
2025;1399489;D
2025;108014;D
2025;10224;D
2025;10224;D
2025;18594;D
2025;1185903;D
2025;1193759;D
2025;1202553;D
2025;7705;D
2025;1292869;D
2025;5345;D
2025;12692;D
2025;1399489;D
2025;98506;D
2025;1026;D
2025;16904;D
2025;12345;D
2025;11114;D
2025;13601;D
2025;1050663;D
2025;1457707;D
2025;1399489;D
2025;1518;D
2025;12970;D
2025;1267038;D
2025;1399489;D
2025;12970;D
2025;5001294;D
2025;1108786;D
2025;11114;D
2025;11114;D
2025;13723;D
2025;11316;D
2025;38071;D
2025;11114;D
2025;91399;D
2025;1214209;D
2025;1214209;D
2025;1180318;D
2025;1171609;D
2025;1399489;D
2025;12970;D
2025;72417;D
2025;1438629;D
2025;98406;D
2025;5001466;D
2025;1399482;D
2025;15839;D
2025;100958;D
2025;7105;D
2025;14975;D
2025;72681;D
2025;1397773;D
2025;1185076;D
2025;1188900;D
2025;11114;D
2025;1190667;D
2025;1399487;D
2025;1629;D
2025;12970;D
2025;11114;D
2025;18594;D
2025;1108281;D
2025;5001183;D
2025;1029204;D
2025;10224;D
2025;5001294;D
2025;13866;D
2025;11114;D
2025;5345;D
2025;1108281;D
2025;10289;D
2025;11114;D
2025;38071;D
2025;1257524;D
2025;13723;D
2025;98506;D
2025;7705;D
2025;1399481;D
2025;1292726;D
2025;1108281;D
2025;140;D
2025;10224;D
2025;11114;D
2025;9805;D
2025;1629;D
2025;87537;D
2025;84352;D
2025;12813;D
2025;1108281;D
2025;5001167;D
2025;12813;D
2025;7676;D
2025;1397773;D
2025;12569;D
2025;1163738;D
2025;60660;D
2025;1108281;D
2025;1200712;D
2025;18605;D
2025;12970;D
2025;14563;D
2025;5345;D
2025;15783;D
2025;13453;D
2025;12970;D
2025;1108786;D
2025;1029204;D
2025;57402;D
2025;9988;D
2025;107666;D
2025;72669;D
2025;12692;D
2025;1184432;D
2025;9988;D
2025;87537;D
2025;57402;D
2025;1163738;D
2025;5001183;D
2025;12813;D
2025;5001183;D
2025;7676;D
2025;38071;D
2025;11114;D
2025;1171609;D
2025;90084;D
2025;1108786;D
2025;9988;D
2025;9988;D
2025;72669;D
2025;9988;D
2025;1192237;D
2025;103596;D
2025;1202539;D
2025;9988;D
2025;14359;D
2025;90084;D
2025;1292869;D
2025;1189778;D
2025;6711;D
2025;6711;D
2025;6711;D
2025;1457707;D
2025;1438629;D
2025;7676;D
2025;15783;D
2025;5345;D
2025;2392;D
2025;12692;D
2025;21542;D
2025;1189607;D
2025;1183313;D
2025;1342610;D
2025;1292713;D
2025;1363536;D
2025;13601;D
2025;90084;D
2025;1183313;D
2025;90084;D
2025;1183313;D
2025;1183313;D
2025;9805;D
2025;1183313;D
2025;1183313;D
2025;3148;D
2025;1408505;D
2025;5001294;D
2025;12692;D
2025;1363536;D
2025;57402;D
2025;1200712;D
2025;72667;D
2025;99476;D
2025;1173014;D
2025;5001167;D
2025;85652;D
2025;5000841;D
2025;5001466;D
2025;1292713;D
2025;1187646;D
2025;101228;D
2025;5000841;D
2025;103596;D
2025;49060;D
2025;72767;D
2025;10224;D
2025;10222;D
2025;12569;D
2025;1050663;D
2025;1421100;D
2025;1189778;D
2025;72663;D
2025;90084;D
2025;90084;D
2025;140;D
2025;86356;D
2025;90084;D
2025;1146605;D
2025;12970;D
2025;90084;D
2025;1108786;D
2025;90084;D
2025;90084;D
2025;10289;D
2025;90084;D
2025;49910;D
2025;12970;D
2025;90084;D
2025;90084;D
2025;1408505;D
2025;37304;D
2025;1518;D
2025;7676;D
2025;90084;D
2025;90084;D
2025;90084;D
2025;1399618;D
2025;14975;D
2025;5000841;D
2025;18605;D
2025;1342610;D
2025;9805;D
2025;90084;D
2025;5000812;D
2025;1397772;D
2025;86356;D
2025;10289;D
2025;13601;D
2025;1050663;D
2025;5001101;D
2025;12970;D
2025;13723;D
2025;4082;D
2025;98506;D
2025;13723;D
2025;1108786;D
2025;12970;D
2025;5001466;D
2025;13424;D
2025;1292726;D
2025;7676;D
2025;7705;D
2025;72669;D
2025;4082;D
2025;57402;D
2025;14359;D
2025;1330031;D
2025;38071;D
2025;57402;D
2025;1342536;D
2025;8437;D
2025;72767;D
2025;13723;D
2025;66361;D
2025;1408509;D
2025;14093;D
2025;11114;D
2025;12692;D
2025;1342536;D
2025;66248;D
2025;13996;D
2025;13723;D
2025;72417;D
2025;15343;D
2025;1029204;D
2025;1202553;D
2025;1419799;D
2025;13601;D
2025;12692;D
2025;72681;D
2025;11316;D
2025;14359;D
2025;5001101;D
2025;12692;D
2025;1629;D
2025;103596;D
2025;140;D
2025;1399482;D
2025;13723;D
2025;1108281;D
2025;98506;D
2025;5001466;D
2025;1029204;D
2025;93001;D
2025;1180318;D
2025;86356;D
2025;1258023;D
2025;14359;D
2025;5001167;D
2025;1202553;D
2025;5001466;D
2025;7676;D
2025;1108786;D
2025;1629;D
2025;1261971;D
2025;5001101;D
2025;1421100;D
2025;98406;D
2025;4720;D
2025;108014;D
2025;84352;D
2025;18594;D
2025;72667;D
2025;72667;D
2025;98506;D
2025;12813;D
2025;107666;D
2025;11114;D
2025;10289;D
2025;59174;D
2025;1185903;D
2025;98406;D
2025;1188900;D
2025;1173014;D
2025;9805;D
2025;1188900;D
2025;5000981;D
2025;1188900;D
2025;1188900;D
2025;5001466;D
2025;1408505;D
2025;1408505;D
2025;1629;D
2025;99476;D
2025;1292917;D
2025;1188900;D
2025;4720;D
2025;14359;D
2025;1108281;D
2025;86356;D
2025;2918;D
2025;60660;D
2025;57402;D
2025;5001466;D
2025;65114;D
2025;1278877;D
2025;1029204;D
2025;12;D
2025;12;D
2025;12692;D
2025;868;D
2025;1399488;D
2025;64918;D
2025;1399488;D
2025;49060;D
2025;18594;D
2025;1397773;D
2025;140;D
2025;1108281;D
2025;1399488;D
2025;1101742;D
2025;1108281;D
2025;86356;D
2025;86356;D
2025;2918;D
2025;49060;D
2025;10289;D
2025;86356;D
2025;1029204;D
2025;86356;D
2025;72669;D
2025;1399489;D
2025;11114;D
2025;9805;D
2025;54490;D
2025;1108281;D
2025;1185025;D
2025;12345;D
2025;1399488;D
2025;72663;D
2025;1518;D
2025;1399488;D
2025;72767;D
2025;86356;D
2025;57402;D
2025;1108281;D
2025;1059179;D
2025;10289;D
2025;1173014;D
2025;1059179;D
2025;1059179;D
2025;1108281;D
2025;14359;D
2025;107666;D
2025;99476;D
2025;1059179;D
2025;1059179;D
2025;12692;D
2025;1059179;D
2025;1059179;D
2025;1059179;D
2025;1059179;D
2025;5345;D
2025;1059179;D
2025;1059179;D
2025;1059179;D
2025;1059179;D
2025;5000001;D
2025;1163738;D
2025;1059179;D
2025;1059179;D
2025;1059179;D
2025;1059179;D
2025;1059179;D
2025;1059179;D
2025;15783;D
2025;1399488;D
2025;1059179;D
2025;10224;D
2025;1202573;D
2025;5001183;D
2025;7105;D
2025;5000812;D
2025;86356;D
2025;72767;D
2025;1399488;D
2025;7105;D
2025;98406;D
2025;14359;D
2025;18605;D
2025;5000930;D
2025;11114;D
2025;7105;D
2025;9988;D
2025;86356;D
2025;11114;D
2025;1059179;D
2025;99476;D
2025;5000812;D
2025;15783;D
2025;1059179;D
2025;868;D
2025;87537;D
2025;14359;D
2025;868;D
2025;5000981;D
2025;868;D
2025;13866;D
2025;868;D
2025;1188900;D
2025;14615;D
2025;1192047;D
2025;18605;D
2025;100958;D
2025;1108281;D
2025;7676;D
2025;1486822;D
2025;4082;D
2025;18605;D
2025;86356;D
2025;5001183;D
2025;1399488;D
2025;1399489;D
2025;5000981;D
2025;86356;D
2025;5001183;D
2025;13601;D
2025;58412;D
2025;1421100;D
2025;1108281;D
2025;14093;D
2025;18605;D
2025;12569;D
2025;13723;D
2025;1399488;D
2025;1399488;D
2025;87537;D
2025;11114;D
2025;11114;D
2025;1108786;D
2025;1200712;D
2025;1397773;D
2025;75821;D
2025;5345;D
2025;12569;D
2025;90059;D
2025;14093;D
2025;1107;D
2025;1189607;D
2025;1026;D
2025;1163738;D
2025;12970;D
2025;1202553;D
2025;1202573;D
2025;14359;D
2025;87537;D
2025;4082;D
2025;13996;D
2025;14093;D
2025;121850;D
2025;1163738;D
2025;1185076;D
2025;7676;D
2025;12692;D
2025;1399488;D
2025;5001167;D
2025;12970;D
2025;1439;D
2025;12692;D
2025;1193759;D
2025;1342537;D
2025;75821;D
2025;103596;D
2025;12970;D
2025;1408505;D
2025;5000841;D
2025;1264844;D
2025;121850;D
2025;2695;D
2025;71859;D
2025;18605;D
2025;11114;D
2025;1276878;D
2025;1399488;D
2025;16904;D
2025;1629;D
2025;1419799;D
2025;1107;D
2025;1399489;D
2025;1202573;D
2025;100958;D
2025;98506;D
2025;16904;D
2025;15783;D
2025;4082;D
2025;1192047;D
2025;10289;D
2025;13996;D
2025;12692;D
2025;11114;D
2025;5001427;D
2025;1185903;D
2025;140;D
2025;1108281;D
2025;11114;D
2025;1292713;D
2025;5345;D
2025;13866;D
2025;1108281;D
2025;1397773;D
2025;7105;D
2025;12813;D
2025;1026;D
2025;72417;D
2025;1108281;D
2025;8554;D
2025;140;D
2025;14093;D
2025;12970;D
2025;11114;D
2025;5345;D
2025;7676;D
2025;5345;D
2025;1108281;D
2025;13601;D
2025;121850;D
2025;1399618;D
2025;1399489;D
2025;11114;D
2025;12345;D
2025;1399489;D
2025;100958;D
2025;18605;D
2025;7105;D
2025;37304;D
2025;7676;D
2025;1397773;D
2025;72417;D
2025;38071;D
2025;4082;D
2025;1026;D
2025;12692;D
2025;14975;D
2025;11114;D
2025;72667;D
2025;10289;D
2025;1108786;D
2025;72669;D
2025;98506;D
2025;53338;D
2025;1258023;D
2025;54490;D
2025;18594;D
2025;140;D
2025;11114;D
2025;13601;D
2025;71859;D
2025;1108281;D
2025;1399488;D
2025;13424;D
2025;5001466;D
2025;1108786;D
2025;1202553;D
2025;13601;D
2025;90059;D
2025;1292726;D
2025;1171609;D
2025;121850;D
2025;10224;D
2025;1192047;D
2025;5001294;D
2025;1292869;D
2025;87537;D
2025;1107;D
2025;1438629;D
2025;1397773;D
2025;1109361;D
2025;13200;D
2025;57402;D
2025;38071;D
2025;1187646;D
2025;1292869;D
2025;1258023;D
2025;13601;D
2025;60660;D
2025;12692;D
2025;1189778;D
2025;10289;D
2025;1050663;D
2025;1050663;D
2025;90847;D
2025;1399488;D
2025;12345;D
2025;13286;D
2025;1483768;D
2025;1050663;D
2025;7705;D
2025;13200;D
2025;1216474;D
2025;9988;D
2025;90847;D
2025;18605;D
2025;9988;D
2025;13601;D
2025;5000001;D
2025;98406;D
2025;7676;D
2025;12692;D
2025;1188900;D
2025;18594;D
2025;7676;D
2025;72669;D
2025;1292713;D
2025;75821;D
2025;78256;D
2025;84352;D
2025;16904;D
2025;1465625;D
2025;1408508;D
2025;5001183;D
2025;79007;D
2025;66248;D
2025;1458090;D
2025;1342449;D
2025;1202553;D
2025;1292713;D
2025;11114;D
2025;14359;D
2025;72669;D
2025;1107;D
2025;9988;D
2025;12345;D
2025;75821;D
2025;37304;D
2025;1399489;D
2025;49060;D
2025;13453;D
2025;100958;D
2025;13453;D
2025;11114;D
2025;1183958;D
2025;11114;D
2025;12970;D
2025;18594;D
2025;58412;D
2025;1108153;D
2025;12;D
2025;7705;D
2025;10224;D
2025;5000930;D
2025;1163738;D
2025;13453;D
2025;1108786;D
2025;1108786;D
2025;303;D
2025;13723;D
2025;1173014;D
2025;7676;D
2025;4720;D
2025;1192047;D
2025;1457707;D
2025;1173014;D
2025;1173014;D
2025;86356;D
2025;1202547;D
2025;1173014;D
2025;1397773;D
2025;2918;D
2025;1399488;D
2025;5001294;D
2025;1108281;D
2025;1349675;D
2025;1465625;D
2025;90059;D
2025;1342610;D
2025;1059179;D
2025;1188900;D
2025;1629;D
2025;7705;D
2025;7676;D
2025;14093;D
2025;11114;D
2025;7705;D
2025;868;D
2025;1189778;D
2025;5345;D
2025;1108281;D
2025;14093;D
2025;72767;D
2025;1486822;D
2025;1399617;D
2025;87537;D
2025;13453;D
2025;1108281;D
2025;12970;D
2025;14563;D
2025;1483768;D
2025;12692;D
2025;5001183;D
2025;1173014;D
2025;54494;D
2025;98506;D
2025;1108281;D
2025;5345;D
2025;868;D
2025;1108786;D
2025;1439;D
2025;1108281;D
2025;1399482;D
2025;1399488;D
2025;1397773;D
2025;1202553;D
2025;5345;D
2025;49060;D
2025;9988;D
2025;1408508;D
2025;54494;D
2025;7105;D
2025;103596;D
2025;72669;D
2025;7705;D
2025;1629;D
2025;1399487;D
2025;1399489;D
2025;38071;D
2025;14234;D
2025;1108281;D
2025;1108281;D
2025;1173014;D
2025;2304;D
2025;1465625;D
2025;5000001;D
2025;14093;D
2025;59414;D
2025;72663;D
2025;1399481;D
2025;72663;D
2025;72663;D
2025;72681;D
2025;1190667;D
2025;4082;D
2025;1399618;D
2025;1190621;D
2025;72663;D
2025;1108281;D
2025;75821;D
2025;1190621;D
2025;72663;D
2025;1399489;D
2025;1190621;D
2025;98406;D
2025;72663;D
2025;72663;D
2025;19434;D
2025;1487491;D
2025;11114;D
2025;1397773;D
2025;9805;D
2025;1518495;D
2025;72663;D
2025;1108281;D
2025;14093;D
2025;72667;D
2025;72663;D
2025;1190621;D
2025;1190621;D
2025;1059179;D
2025;1399488;D
2025;11114;D
2025;5000981;D
2025;72681;D
2025;1101742;D
2025;86356;D
2025;868;D
2025;1390309;D
2025;1399618;D
2025;12970;D
2025;389;D
2025;1399489;D
2025;1399488;D
2025;9805;D
2025;5001294;D
2025;1108281;D
2025;1050663;D
2025;1059179;D
2025;1399487;D
2025;9805;D
2025;1185903;D
2025;5001427;D
2025;1399487;D
2025;1399487;D
2025;14359;D
2025;1173014;D
2025;85652;D
2025;5000981;D
2025;5000981;D
2025;1173014;D
2025;1399487;D
2025;7676;D
2025;1399487;D
2025;1399487;D
2025;10224;D
2025;1173014;D
2025;1399487;D
2025;1399487;D
2025;1399487;D
2025;1050663;D
2025;1399487;D
2025;1399487;D
2025;1399487;D
2025;1190667;D
2025;1173014;D
2025;14359;D
2025;13424;D
2025;1173014;D
2025;1173014;D
2025;1487491;D
2025;14975;D
2025;1173014;D
2025;7676;D
2025;11114;D
2025;57402;D
2025;72669;D
2025;12813;D
2025;1029204;D
2025;9772;D
2025;1408508;D
2025;9772;D
2025;1292725;D
2025;1292725;D
2025;120983;D
2025;7705;D
2025;5000981;D
2025;5000812;D
2025;1108786;D
2025;9772;D
2025;7705;D
2025;1399489;D
2025;1399488;D
2025;12345;D
2025;13424;D
2025;72669;D
2025;37304;D
2025;5000001;D
2025;37304;D
2025;7705;D
2025;13200;D
2025;1184432;D
2025;85652;D
2025;1399487;D
2025;1108786;D
2025;1292726;D
2025;13103;D
2025;13453;D
2025;2918;D
2025;1108786;D
2025;12569;D
2025;60660;D
2025;1292713;D
2025;11114;D
2025;868;D
2025;1202553;D
2025;72681;D
2025;107666;D
2025;15783;D
2025;13723;D
2025;13103;D
2025;1399488;D
2025;12692;D
2025;1399618;D
2025;1399489;D
2025;1108281;D
2025;1408508;D
2025;1257524;D
2025;18594;D
2025;1292726;D
2025;13996;D
2025;74655;D
2025;13103;D
2025;1185076;D
2025;12569;D
2025;1107;D
2025;12569;D
2025;1276878;D
2025;1163738;D
2025;1399488;D
2025;13453;D
2025;1399489;D
2025;1397773;D
2025;54494;D
2025;1487491;D
2025;86356;D
2025;98506;D
2025;14093;D
2025;13723;D
2025;1487491;D
2025;1399482;D
2025;1163738;D
2025;1487491;D
2025;1399488;D
2025;1185903;D
2025;1185903;D
2025;11114;D
2025;21542;D
2025;13453;D
2025;13453;D
2025;108014;D
2025;1629;D
2025;98506;D
2025;1146605;D
2025;9805;D
2025;11114;D
2025;1487491;D
2025;1487491;D
2025;107666;D
2025;12345;D
2025;1185076;D
2025;12692;D
2025;103596;D
2025;15783;D
2025;15783;D
2025;100958;D
2025;9996;D
2025;13103;D
2025;1202553;D
2025;7676;D
2025;15783;D
2025;11114;D
2025;1487491;D
2025;12015;D
2025;1173014;D
2025;1029204;D
2025;11114;D
2025;1487491;D
2025;1487491;D
2025;14093;D
2025;1029204;D
2025;13103;D
2025;13723;D
2025;13103;D
2025;13103;D
2025;13103;D
2025;75821;D
2025;60660;D
2025;1178672;D
2025;11316;D
2025;13103;D
2025;13424;D
2025;54490;D
2025;1487491;D
2025;13103;D
2025;12569;D
2025;93001;D
2025;13103;D
2025;54490;D
2025;1439;D
2025;14615;D
2025;1397773;D
2025;14359;D
2025;1342610;D
2025;1421100;D
2025;1146605;D
2025;14359;D
2025;14975;D
2025;15839;D
2025;9805;D
2025;14975;D
2025;389;D
2025;14615;D
2025;14615;D
2025;15783;D
2025;10289;D
2025;15343;D
2025;38071;D
2025;1397773;D
2025;11114;D
2025;1264844;D
2025;5000001;D
2025;12970;D
2025;1059179;D
2025;7705;D
2025;1188900;D
2025;1214209;D
2025;7676;D
2025;101228;D
2025;3677;D
2025;140;D
2025;1465625;D
2025;1202573;D
2025;13453;D
2025;13286;D
2025;11114;D
2025;2392;D
2025;14359;D
2025;11114;D
2025;1146605;D
2025;98406;D
2025;60660;D
2025;11114;D
2025;13601;D
2025;1342610;D
2025;10224;D
2025;1399489;D
2025;107666;D
2025;57402;D
2025;1216474;D
2025;7705;D
2025;868;D
2025;1629;D
2025;91399;D
2025;10289;D
2025;12970;D
2025;7105;D
2025;60660;D
2025;1029204;D
2025;1399482;D
2025;10224;D
2025;13424;D
2025;91399;D
2025;1399488;D
2025;1486298;D
2025;12345;D
2025;1216474;D
2025;1406536;D
2025;1292713;D
2025;107666;D
2025;71859;D
2025;60660;D
2025;13103;D
2025;15783;D
2025;10224;D
2025;1059179;D
2025;60660;D
2025;1185076;D
2025;15783;D
2025;84408;D
2025;1292917;D
2025;1059179;D
2025;7676;D
2025;1399489;D
2025;72669;D
2025;140;D
2025;140;D
2025;9772;D
2025;72767;D
2025;12692;D
2025;5345;D
2025;9772;D
2025;1059179;D
2025;1261971;D
2025;1363536;D
2025;1109361;D
2025;1453564;D
2025;11114;D
2025;1109361;D
2025;71859;D
2025;5000981;D
2025;86356;D
2025;13601;D
2025;1399617;D
2025;10289;D
2025;1399488;D
2025;1173014;D
2025;1173014;D
2025;12692;D
2025;13601;D
2025;87537;D
2025;1173014;D
2025;1173014;D
2025;10224;D
2025;1216474;D
2025;9772;D
2025;84408;D
2025;72663;D
2025;13103;D
2025;79007;D
2025;1107;D
2025;868;D
2025;11114;D
2025;1163738;D
2025;13601;D
2025;4720;D
2025;1408508;D
2025;11114;D
2025;121850;D
2025;11114;D
2025;1629;D
2025;87537;D
2025;100958;D
2025;1483768;D
2025;758;D
2025;12692;D
2025;1171609;D
2025;1439;D
2025;12692;D
2025;13723;D
2025;12970;D
2025;7705;D
2025;1163738;D
2025;13286;D
2025;80037;D
2025;13996;D
2025;13723;D
2025;1342449;D
2025;100958;D
2025;1272168;D
2025;12813;D
2025;1202553;D
2025;18594;D
2025;1163738;D
2025;14093;D
2025;86356;D
2025;1101742;D
2025;1421013;D
2025;98406;D
2025;868;D
2025;1202573;D
2025;9805;D
2025;13601;D
2025;1163738;D
2025;1399614;D
2025;1483768;D
2025;1189778;D
2025;7676;D
2025;57402;D
2025;1399489;D
2025;1465625;D
2025;9805;D
2025;1108281;D
2025;11114;D
2025;37304;D
2025;13453;D
2025;13453;D
2025;1399488;D
2025;1465625;D
2025;12015;D
2025;12569;D
2025;15783;D
2025;11114;D
2025;11316;D
2025;49060;D
2025;7705;D
2025;5345;D
2025;1190667;D
2025;1107;D
2025;107666;D
2025;10224;D
2025;1109361;D
2025;15839;D
2025;75821;D
2025;1109361;D
2025;18594;D
2025;13424;D
2025;7676;D
2025;14359;D
2025;2918;D
2025;13103;D
2025;13103;D
2025;12813;D
2025;13103;D
2025;1108281;D
2025;14359;D
2025;12970;D
2025;1487491;D
2025;5001294;D
2025;1068548;D
2025;1278877;D
2025;868;D
2025;9772;D
2025;1487491;D
2025;11114;D
2025;14093;D
2025;1059179;D
2025;1202573;D
2025;1487491;D
2025;1059179;D
2025;1292713;D
2025;1397773;D
2025;12970;D
2025;1202553;D
2025;14359;D
2025;7705;D
2025;1059179;D
2025;1202547;D
2025;11114;D
2025;100958;D
2025;1107;D
2025;11114;D
2025;1421100;D
2025;11114;D
2025;13103;D
2025;12015;D
2025;13103;D
2025;4720;D
2025;13103;D
2025;1185076;D
2025;13103;D
2025;14359;D
2025;1399488;D
2025;12015;D
2025;13103;D
2025;7105;D
2025;1399488;D
2025;140;D
2025;1108281;D
2025;11114;D
2025;1059179;D
2025;5001183;D
2025;1292725;D
2025;1059179;D
2025;11114;D
2025;11114;D
2025;868;D
2025;1334344;D
2025;1108281;D
2025;1399481;D
2025;11114;D
2025;14975;D
2025;1107;D
2025;13453;D
2025;13601;D
2025;1173014;D
2025;389;D
2025;4082;D
2025;11114;D
2025;1421100;D
2025;19086;D
2025;98506;D
2025;1108281;D
2025;7705;D
2025;11114;D
2025;5001183;D
2025;5001294;D
2025;7676;D
2025;1200578;D
2025;11114;D
2025;1108281;D
2025;3418;D
2025;11114;D
2025;12569;D
2025;1214209;D
2025;1163738;D
2025;5000841;D
2025;7676;D
2025;1108281;D
2025;7105;D
2025;1059179;D
2025;71859;D
2025;1135207;D
2025;1292726;D
2025;72669;D
2025;140;D
2025;3418;D
2025;4082;D
2025;14615;D
2025;9805;D
2025;1397773;D
2025;13103;D
2025;13286;D
2025;1399482;D
2025;14615;D
2025;71859;D
2025;1292725;D
2025;7705;D
2025;1193759;D
2025;1059179;D
2025;13453;D
2025;13103;D
2025;60660;D
2025;7676;D
2025;101228;D
2025;13601;D
2025;5000812;D
2025;1059179;D
2025;1059179;D
2025;13103;D
2025;11114;D
2025;14359;D
2025;1292917;D
2025;2392;D
2025;12569;D
2025;12569;D
2025;12569;D
2025;12569;D
2025;1439;D
2025;1059179;D
2025;10224;D
2025;12569;D
2025;12569;D
2025;1192047;D
2025;14093;D
2025;1334344;D
2025;1334344;D
2025;13103;D
2025;11114;D
2025;13866;D
2025;74594;D
2025;79007;D
2025;71859;D
2025;12692;D
2025;7105;D
2025;1192047;D
2025;1192047;D
2025;5345;D
2025;11114;D
2025;87537;D
2025;1399481;D
2025;14563;D
2025;6711;D
2025;1419799;D
2025;79007;D
2025;1629;D
2025;5001183;D
2025;108014;D
2025;1330031;D
2025;140;D
2025;8554;D
2025;12692;D
2025;13601;D
2025;11114;D
2025;8554;D
2025;5345;D
2025;1399617;D
2025;87537;D
2025;7105;D
2025;1192047;D
2025;79007;D
2025;1190667;D
2025;7105;D
2025;1406536;D
2025;868;D
2025;93001;D
2025;60660;D
2025;1108281;D
2025;12569;D
2025;12569;D
2025;1292917;D
2025;1185025;D
2025;1185025;D
2025;1185025;D
2025;12970;D
2025;71859;D
2025;1185025;D
2025;21542;D
2025;1408509;D
2025;14234;D
2025;12813;D
2025;1185025;D
2025;1216474;D
2025;54490;D
2025;1399482;D
2025;10289;D
2025;84352;D
2025;72417;D
2025;1399488;D
2025;7676;D
2025;11114;D
2025;1258023;D
2025;11114;D
2025;1419799;D
2025;1419799;D
2025;11114;D
2025;1108281;D
2025;1108281;D
2025;13723;D
2025;5001183;D
2025;79007;D
2025;1108281;D
2025;6711;D
2025;87537;D
2025;1171609;D
2025;11114;D
2025;72667;D
2025;7676;D
2025;11114;D
2025;1068548;D
2025;1200578;D
2025;37304;D
2025;72767;D
2025;1180318;D
2025;1419799;D
2025;38071;D
2025;1108281;D
2025;1399618;D
2025;1419799;D
2025;11114;D
2025;12970;D
2025;79007;D
2025;14234;D
2025;1438629;D
2025;103596;D
2025;79007;D
2025;1421013;D
2025;1408505;D
2025;84352;D
2025;13424;D
2025;1276878;D
2025;1108281;D
2025;13723;D
2025;64918;D
2025;19294;D
2025;5001167;D
2025;1180318;D
2025;4720;D
2025;1258021;D
2025;7676;D
2025;11316;D
2025;1200578;D
2025;1399618;D
2025;7676;D
2025;87537;D
2025;11114;D
2025;1258023;D
2025;1185903;D
2025;140;D
2025;7676;D
2025;121850;D
2025;1180318;D
2025;79007;D
2025;11114;D
2025;5345;D
2025;1192047;D
2025;1168313;D
2025;9805;D
2025;1399614;D
2025;54494;D
2025;5001167;D
2025;11114;D
2025;38071;D
2025;10289;D
2025;121850;D
2025;12569;D
2025;11114;D
2025;10289;D
2025;1261972;D
2025;13601;D
2025;5001183;D
2025;1408507;D
2025;13601;D
2025;1408505;D
2025;1629;D
2025;1399614;D
2025;10289;D
2025;11114;D
2025;12692;D
2025;5001167;D
2025;1399614;D
2025;72417;D
2025;1108153;D
2025;66248;D
2025;1334344;D
2025;15783;D
2025;13601;D
2025;37304;D
2025;1292725;D
2025;14359;D
2025;12692;D
2025;10289;D
2025;5001167;D
2025;5001167;D
2025;54490;D
2025;11114;D
2025;11114;D
2025;18594;D
2025;72681;D
2025;11114;D
2025;11114;D
2025;13601;D
2025;1192047;D
2025;13286;D
2025;1408505;D
2025;4720;D
2025;18594;D
2025;1408505;D
2025;1408505;D
2025;14725;D
2025;1408505;D
2025;13200;D
2025;11114;D
2025;93001;D
2025;72667;D
2025;1216474;D
2025;11316;D
2025;1438629;D
2025;7676;D
2025;1187646;D
2025;1190667;D
2025;1185025;D
2025;1185025;D
2025;13996;D
2025;11114;D
2025;1029763;D
2025;1406536;D
2025;1399614;D
2025;38071;D
2025;99476;D
2025;1399618;D
2025;103596;D
2025;12569;D
2025;64918;D
2025;1173014;D
2025;53338;D
2025;87537;D
2025;389;D
2025;15783;D
2025;1419799;D
2025;7705;D
2025;11114;D
2025;7676;D
2025;66361;D
2025;7705;D
2025;7105;D
2025;15783;D
2025;1200578;D
2025;1421100;D
2025;11114;D
2025;1202553;D
2025;10289;D
2025;1200578;D
2025;4720;D
2025;7105;D
2025;1185903;D
2025;103596;D
2025;13601;D
2025;13601;D
2025;1419799;D
2025;12970;D
2025;15783;D
2025;1406536;D
2025;5345;D
2025;1399618;D
2025;1629;D
2025;1419799;D
2025;71859;D
2025;37304;D
2025;5001167;D
2025;1314146;D
2025;5345;D
2025;103596;D
2025;12813;D
2025;1486822;D
2025;14234;D
2025;15783;D
2025;58412;D
2025;11114;D
2025;1408504;D
2025;1192237;D
2025;1629;D
2025;1399482;D
2025;1334344;D
2025;5345;D
2025;1363536;D
2025;103596;D
2025;1185903;D
2025;14234;D
2025;1185903;D
2025;1026;D
2025;1629;D
2025;87537;D
2025;1438629;D
2025;1190667;D
2025;11114;D
2025;38071;D
2025;15783;D
2025;1185076;D
2025;15783;D
2025;7705;D
2025;1419799;D
2025;66361;D
2025;15839;D
2025;1185903;D
2025;11114;D
2025;9988;D
2025;14359;D
2025;14234;D
2025;14234;D
2025;87537;D
2025;1059179;D
2025;7676;D
2025;1109361;D
2025;37304;D
2025;18594;D
2025;9988;D
2025;11114;D
2025;9988;D
2025;7676;D
2025;11114;D
2025;9988;D
2025;12692;D
2025;9988;D
2025;1108281;D
2025;1334344;D
2025;5345;D
2025;1408505;D
2025;1408504;D
2025;9805;D
2025;37304;D
2025;1408505;D
2025;1163738;D
2025;11316;D
2025;1185025;D
2025;12569;D
2025;1438629;D
2025;1399482;D
2025;16236;D
2025;1272168;D
2025;1486822;D
2025;15783;D
2025;72681;D
2025;11114;D
2025;1486822;D
2025;1486822;D
2025;1438629;D
2025;11114;D
2025;11114;D
2025;1399481;D
2025;72681;D
2025;1419799;D
2025;64918;D
2025;18594;D
2025;72681;D
2025;5345;D
2025;1202553;D
2025;1408505;D
2025;1408505;D
2025;5001167;D
2025;1068548;D
2025;1438629;D
2025;74594;D
2025;7676;D
2025;5000812;D
